timestamp,open,high,low,close,volume,dollar_volume,trades,taker_base,taker_quote
2025-01-04 22:00:00,3658.12,3675.25,3593.7,3630.75,139943.2727,507888216.6806341,1230997.0,69292.90840000001,251517473.291787
2025-01-05 19:00:00,3630.75,3698.04,3610.63,3644.75,141516.00890000002,517374129.29028606,1299174.0,67795.4133,247905298.23594704
2025-01-06 10:00:00,3644.75,3744.83,3622.1,3710.18,149658.50809999998,550573508.354436,1122506.0,78073.0344,287256378.666621
2025-01-06 17:00:00,3710.18,3710.19,3651.54,3657.61,137308.2028,504899449.705817,1233588.0,68277.58320000002,251091167.20523503
2025-01-07 11:00:00,3657.6,3658.59,3413.81,3462.64,253333.8803,895998400.594856,1313362.0,117562.0113,415993199.38905895
2025-01-07 16:00:00,3462.65,3491.7,3364.85,3396.62,166935.4595,572321817.875718,1273985.0,77622.4983,266071842.042379
2025-01-07 21:00:00,3396.61,3415.1,3336.95,3351.41,160273.15079999997,541160820.3237131,1247989.0,73532.207,248403948.298105
2025-01-08 06:00:00,3351.41,3381.6,3306.41,3369.53,183770.5243,615573688.14913,1326424.0,89398.7846,299535178.50681
2025-01-08 15:00:00,3369.54,3386.36,3208.2,3263.06,182454.66720000003,600080724.679081,974574.0,80273.78580000001,263787719.305609
2025-01-08 18:00:00,3263.06,3357.27,3259.1,3324.74,160747.8497,531718409.035812,1006740.0,83774.1612,277145292.77982396
2025-01-09 04:00:00,3324.71,3343.36,3213.0,3221.04,172526.5137,568151352.756896,1235429.0,78284.5529,257996276.12288
2025-01-09 14:00:00,3221.04,3337.0,3190.82,3195.63,175579.0911,572377172.486513,1221945.0,86985.4145,283757708.899135
2025-01-09 20:00:00,3195.63,3281.57,3158.0,3264.18,160151.58669999999,514749713.00026107,1420799.0,76355.1623,245578032.379987
2025-01-10 06:00:00,3264.19,3321.25,3215.76,3244.24,183690.5848,602139364.50096,987967.0,83802.7826,274689621.785868
2025-01-10 14:00:00,3244.23,3322.49,3193.97,3286.67,173924.2988,566509858.949339,1271993.0,88574.4241,288447030.73906803
2025-01-10 19:00:00,3286.67,3299.27,3217.56,3278.37,156375.39210000006,509578035.9376549,1267595.0,76019.254,247859707.592096
2025-01-11 19:00:00,3278.37,3320.18,3224.49,3288.57,157901.2229,516975449.4328399,1098182.0,79409.02739999999,260164830.623786
2025-01-12 18:00:00,3288.57,3339.0,3181.3,3191.36,162327.3876,529408374.454755,1212157.0,77670.7043,253512429.44541994
2025-01-13 07:00:00,3191.37,3209.74,3055.88,3057.16,180925.5176,566136980.951509,1085977.0,84412.22750000001,264276526.42017502
2025-01-13 12:00:00,3057.15,3091.38,2920.0,3034.41,239297.22720000002,723795344.91616,1147039.0,112580.6188,340826188.385063
2025-01-13 15:00:00,3034.4,3078.04,2986.4,3007.6,176167.4356,534389548.2965449,998895.0,86755.63639999999,263109352.418865
2025-01-13 19:00:00,3007.61,3167.38,2993.0,3157.36,166567.9323,515637426.4462,1087517.0,86381.7091,267303379.61167902
2025-01-14 03:00:00,3157.36,3256.67,3155.0,3208.7,187903.4424,601818055.8355,1121691.0,91197.3118,292176383.741077
2025-01-14 14:00:00,3208.71,3242.65,3172.12,3221.79,158056.2755,507588074.0031771,1101708.0,75142.8467,241350518.06849802
2025-01-15 01:00:00,3221.79,3299.07,3186.36,3298.94,194063.4335,627881216.670228,1129356.0,94745.6476,306742152.895683
2025-01-15 14:00:00,3298.93,3442.59,3276.03,3434.99,185386.90910000002,620194243.394133,1080929.0,96707.5712,323738721.125314
2025-01-15 20:00:00,3434.99,3473.75,3346.0,3363.38,153867.1896,525997861.152491,829674.0,72655.4058,248596953.756185
2025-01-16 04:00:00,3363.38,3391.5,3300.21,3328.61,170740.8776,570912540.1479839,844408.0,82797.5266,277065413.17616904
2025-01-16 14:00:00,3328.62,3365.95,3265.44,3344.81,156867.99300000002,520163765.820653,995265.0,79338.8387,263209286.47854
2025-01-16 20:00:00,3344.81,3397.66,3269.0,3361.01,160857.6102,537869791.836775,863315.0,81995.3831,274367578.581381
2025-01-17 04:00:00,3361.01,3439.0,3347.79,3402.0,159729.31329999998,542657834.355304,920841.0,83701.1694,284375281.333296
2025-01-17 14:00:00,3402.0,3450.53,3401.9,3432.11,151409.85960000003,518710748.70049405,1173201.0,74921.2768,256673138.41346097
2025-01-17 20:00:00,3432.1,3525.72,3368.06,3384.07,182514.3088,632714575.870698,1008417.0,92664.67629999999,321371118.91685605
2025-01-18 04:00:00,3384.08,3395.49,3251.65,3293.21,169218.814,561504506.861042,1065172.0,82937.37879999999,275254071.060437
2025-01-18 09:00:00,3293.21,3324.1,3227.0,3323.38,173714.73200000002,569690152.359145,929163.0,87971.55290000001,288672870.864713
2025-01-18 14:00:00,3323.38,3347.34,3250.0,3264.78,155707.4284,513308152.291621,1047859.0,71318.5589,235165312.868477
2025-01-18 19:00:00,3264.77,3378.11,3258.37,3283.51,195013.039,646355169.5035441,1280556.0,98070.31470000002,325162237.73087895
2025-01-19 05:00:00,3283.51,3301.13,3143.02,3226.0,222885.74450000003,718721643.235622,1174862.0,104899.0183,338408422.63224995
2025-01-19 10:00:00,3226.01,3279.0,3130.48,3276.99,193923.3019,618830305.260712,1064312.0,95376.49389999999,304507198.90831596
2025-01-19 14:00:00,3276.99,3397.7,3259.35,3381.16,191257.8743,639631253.33958,731238.0,100384.0997,335819958.636626
2025-01-19 15:00:00,3381.15,3447.7,3353.17,3442.39,177610.0956,604267178.686936,831336.0,94321.6952,321027168.352641
2025-01-19 18:00:00,3442.38,3448.99,3208.0,3233.0,198265.4913,659126644.478926,1074191.0,86534.4807,287850785.413436
2025-01-19 22:00:00,3233.0,3312.81,3156.7,3215.12,226599.3999,729555412.06744,1386793.0,106242.2609,342274271.17651796
2025-01-20 00:00:00,3215.2,3226.0,3142.78,3201.01,184266.8164,587429874.885603,1158924.0,87283.3036,278258256.130957
2025-01-20 02:00:00,3201.01,3453.69,3196.92,3416.01,231073.0833,763841618.494801,1633111.0,121637.2753,402579572.22897696
2025-01-20 07:00:00,3416.02,3441.82,3351.09,3364.0,158115.3837,537196533.7973189,765113.0,81620.893,277367639.90176
2025-01-20 10:00:00,3364.01,3391.16,3257.2,3342.99,166252.60729999997,554215537.975352,921746.0,82051.0929,273623409.849456
2025-01-20 14:00:00,3342.99,3390.68,3205.42,3292.93,281331.1018,932436989.410008,1583268.0,132861.6356,440739579.34243596
2025-01-20 18:00:00,3292.98,3364.12,3221.02,3226.87,183592.288,605365842.6923571,1440841.0,86896.2226,286755781.910117
2025-01-21 01:00:00,3226.88,3273.16,3204.6,3254.7,158559.0199,514288563.05419594,1193002.0,79240.5572,257107553.438941
2025-01-21 08:00:00,3254.7,3335.44,3234.48,3289.41,176683.2747,582129880.035825,1017354.0,87510.04860000001,288271984.484513
2025-01-21 15:00:00,3289.42,3368.0,3265.11,3333.74,151206.1028,502355342.291361,1038153.0,77506.47579999999,257596622.193962
2025-01-21 23:00:00,3333.75,3365.99,3273.83,3298.55,157294.7052,522121154.94619906,994609.0,73118.9648,242858064.32972598
2025-01-22 10:00:00,3298.55,3332.7,3239.4,3261.99,161487.55380000002,530647404.136963,1013710.0,75230.2385,247284494.169854
2025-01-22 20:00:00,3262.0,3276.6,3185.0,3208.1,155717.3132,503155397.19825405,1099728.0,74274.98440000002,240049903.44252902
2025-01-23 07:00:00,3208.11,3286.72,3188.89,3275.55,168321.18589999998,543162964.868191,854975.0,85333.9422,275457760.062883
2025-01-23 15:00:00,3275.55,3297.49,3195.0,3247.18,234753.0786,763366970.967412,1170924.0,117306.18269999999,381540112.815138
2025-01-23 21:00:00,3247.17,3349.6,3213.93,3302.26,173061.2773,570422345.0393438,1099792.0,85993.93810000001,283397195.741355
2025-01-24 04:00:00,3302.26,3421.0,3292.23,3413.4,158283.4148,535359946.20793796,944988.0,81214.40710000001,274637130.219189
2025-01-24 11:00:00,3413.39,3428.0,3327.19,3329.28,174342.74240000002,590270273.715155,1003130.0,80092.1192,271358635.276261
2025-01-24 21:00:00,3329.29,3346.99,3268.66,3306.91,154639.98129999996,510644199.3327631,976372.0,72103.83600000001,238097140.890032
2025-01-25 12:00:00,3306.91,3362.0,3294.24,3341.85,150097.3433,500159195.431781,997006.0,68763.68310000002,229115948.435658
2025-01-26 07:00:00,3341.85,3345.33,3281.56,3288.16,152411.1371,505071476.246244,837399.0,67315.30230000001,223101173.25676203
2025-01-26 23:00:00,3288.16,3288.16,3164.0,3170.82,188119.80920000002,605593511.243279,996577.0,74492.1683,239714881.97240502
2025-01-27 03:00:00,3170.82,3199.96,3020.01,3070.8,209274.6742,649909072.173605,1064849.0,92596.36559999999,287432882.420214
2025-01-27 08:00:00,3070.8,3134.74,3034.48,3099.32,184045.09740000003,566346670.13827,1193253.0,85809.3353,264154692.746895
2025-01-27 14:00:00,3099.33,3152.0,3046.68,3145.38,169299.7716,525237533.061008,1425563.0,81413.1192,252634577.72344002
2025-01-27 21:00:00,3145.37,3239.0,3142.0,3196.22,161525.9461,514947035.29547304,1266841.0,81107.79849999999,258624364.836859
2025-01-28 08:00:00,3196.22,3214.38,3093.03,3095.42,180588.4633,571643564.7905891,1649639.0,88364.60569999999,279907687.40292
2025-01-28 21:00:00,3095.42,3164.11,3040.03,3130.32,162221.62050000002,503391233.8456381,1308993.0,77336.07079999999,239979967.74571395
2025-01-29 10:00:00,3130.32,3153.22,3054.06,3126.5,215203.47240000003,669066418.42467,1730120.0,107067.3544,332945005.790304
2025-01-29 20:00:00,3126.49,3202.58,3091.0,3201.5,165844.42969999998,520636624.331975,1043859.0,86616.2576,272150193.58588505
2025-01-30 04:00:00,3201.5,3281.0,3178.76,3271.24,169106.8006,545884192.453355,1093416.0,88031.88130000001,284344974.79094994
2025-01-30 15:00:00,3271.23,3283.43,3221.2,3230.65,166638.1639,542874952.4055871,1412965.0,81076.31310000001,264176118.686357
2025-01-31 04:00:00,3230.65,3359.72,3213.8,3350.69,184281.22269999998,605976348.596765,1174025.0,100806.4419,331694262.209851
2025-01-31 13:00:00,3350.7,3437.31,3334.71,3403.09,198595.6655,672110853.0465441,1009649.0,110195.84000000001,373124697.122832
2025-01-31 17:00:00,3403.1,3405.45,3285.68,3315.99,168055.9809,560000332.096359,842891.0,82595.0482,275136290.7562
2025-01-31 21:00:00,3315.91,3331.98,3246.1,3268.48,157749.29690000002,519860753.32996905,1225303.0,79587.7521,262415681.290623
2025-02-01 09:00:00,3268.48,3273.15,3151.71,3164.01,176676.9792,569955462.896071,1582873.0,84281.0726,272121165.662835
2025-02-01 21:00:00,3164.0,3179.49,3069.36,3077.97,162453.7936,507455823.5072919,1183203.0,75664.0632,236516533.84591997
2025-02-02 04:00:00,3077.98,3139.0,3050.64,3052.39,194614.2033,601274804.05371,1470377.0,96115.3566,297094041.995538
2025-02-02 13:00:00,3052.4,3101.92,2951.58,2972.99,246863.4587,747875534.485923,1380651.0,111137.8254,337003973.262565
2025-02-02 18:00:00,2972.99,2990.5,2894.4,2958.9,193540.8148,569434789.873636,860976.0,96734.8149,284746061.34589005
2025-02-02 20:00:00,2958.91,2987.68,2750.71,2875.46,195544.4956,564475864.0194249,951564.0,87702.7511,253615323.23559397
2025-02-02 23:00:00,2875.46,2875.46,2768.55,2823.49,266718.4902,753616022.173231,1113393.0,127636.9297,360727144.12951696
2025-02-03 01:00:00,2823.5,2844.28,2400.0,2491.99,289020.7015,770870038.667294,867522.0,128263.9549,342709566.463561
2025-02-03 02:00:00,2493.89,2563.57,2125.01,2486.64,508838.4049,1245778670.53568,1590587.0,239587.9938,586941099.174613
2025-02-03 03:00:00,2486.66,2565.5,2448.97,2452.65,289508.6373,726048262.513666,1237423.0,146607.9365,367787792.19518197
2025-02-03 05:00:00,2452.65,2632.8,2447.25,2622.35,250689.81519999998,633486506.200878,1060382.0,127519.0021,322245623.28768903
2025-02-03 08:00:00,2622.35,2622.51,2526.16,2570.9,204746.2905,527779216.329048,830730.0,89384.3925,230339941.98414898
2025-02-03 10:00:00,2570.91,2636.27,2547.22,2576.77,224977.4653,582697781.34735,1122285.0,98482.4818,255105040.221818
2025-02-03 14:00:00,2576.77,2728.0,2529.39,2700.72,364482.641,960663056.804409,1300968.0,177460.2135,467402308.160001
2025-02-03 16:00:00,2700.73,2735.0,2668.06,2732.7,205927.359,556771273.43801,841860.0,98145.99600000001,265414963.41766602
2025-02-03 19:00:00,2732.7,2921.0,2695.61,2870.0,291089.7024,814643715.079881,1010821.0,150860.2504,422469419.60907006
2025-02-03 23:00:00,2870.0,2894.0,2792.22,2811.0,180294.954,513035135.580867,668235.0,82306.931,234257553.60818198
2025-02-04 04:00:00,2810.99,2836.68,2663.21,2727.61,227328.4712,618638767.859362,737129.0,100885.7174,274722878.187273
2025-02-04 07:00:00,2727.6,2821.0,2677.0,2804.99,209582.07779999997,573551939.8609259,1110752.0,109815.92540000001,300604891.636994
2025-02-04 13:00:00,2804.99,2846.3,2730.18,2777.18,211873.147,593246470.701092,823917.0,105555.5742,295634478.920612
2025-02-04 16:00:00,2777.18,2869.39,2765.26,2770.6,197618.18039999998,556171788.948933,676808.0,89805.2111,252823300.26070297
2025-02-04 20:00:00,2770.6,2794.05,2632.6,2683.99,237422.0573,642027749.90764,753337.0,115571.27130000001,312563094.937375
2025-02-04 23:00:00,2683.99,2788.0,2676.29,2784.74,192978.97639999999,526843254.068141,932138.0,92482.9973,252516057.57145602
2025-02-05 06:00:00,2784.62,2820.0,2735.29,2817.88,190600.6334,529570857.680516,778880.0,94374.3956,262205851.95361197
2025-02-05 14:00:00,2817.88,2826.95,2730.4,2740.69,180895.60150000002,501698430.17178005,954636.0,83173.64630000001,230629527.067063
2025-02-05 18:00:00,2740.7,2803.0,2715.27,2768.34,184913.2349,511169995.078914,1143484.0,90536.4557,250274587.80732802
2025-02-06 01:00:00,2768.35,2857.64,2755.69,2828.9,194133.581,548071350.479894,1183519.0,91812.2206,259154069.87698996
2025-02-06 11:00:00,2828.89,2830.9,2683.71,2705.57,224912.3693,620394230.753522,1065579.0,99161.2661,273590718.333124
2025-02-06 16:00:00,2705.57,2726.75,2672.03,2722.96,208493.85699999996,563592334.105348,1046178.0,91689.3066,247864251.92049104
2025-02-06 21:00:00,2722.96,2739.61,2655.28,2696.39,202346.37300000002,546912985.153087,1201931.0,91513.50420000001,247325352.384671
2025-02-07 07:00:00,2696.38,2797.5,2695.71,2782.86,188009.59610000002,517646576.80412793,1030797.0,93430.4319,257145279.21947902
2025-02-07 15:00:00,2782.87,2782.95,2662.02,2678.47,191623.9518,519633773.93253994,713489.0,90320.49,245032361.491866
2025-02-07 19:00:00,2678.48,2679.92,2562.51,2646.68,214357.1876,560767813.445099,847845.0,98407.66480000001,257310347.25041598
2025-02-08 01:00:00,2646.68,2656.99,2594.63,2604.91,201101.73539999998,527746369.142839,998175.0,89700.0039,235445579.569333
2025-02-08 13:00:00,2604.9,2698.9,2588.8,2678.54,201900.11119999998,531444117.32753503,1025388.0,108572.992,285865798.317159
2025-02-09 04:00:00,2678.53,2678.9,2520.02,2552.38,252404.979,663028371.1928409,1552505.0,114684.24780000001,301496235.724141
2025-02-09 22:00:00,2552.38,2658.6,2527.2,2625.97,201543.8192,524788510.704003,1144943.0,101792.14769999999,265059567.38160402
2025-02-10 04:00:00,2625.97,2684.55,2618.4,2664.82,192602.96019999997,510243730.76387495,1404635.0,93143.0464,246810182.029007
2025-02-10 17:00:00,2664.82,2725.04,2650.33,2722.81,198046.4402,532070064.20903194,1431908.0,101853.62130000001,273690879.571538
2025-02-11 07:00:00,2722.81,2724.32,2626.13,2640.79,204012.49949999998,546081519.7154629,1269792.0,93783.7376,251047424.696788
2025-02-11 18:00:00,2640.8,2641.67,2558.24,2596.65,197344.4243,513618253.10104895,974560.0,87369.2654,227504771.186222
2025-02-12 03:00:00,2596.65,2665.16,2558.0,2595.48,254044.0872,662478341.154432,1560047.0,126288.60269999999,329472011.347497
2025-02-12 14:00:00,2595.48,2683.65,2546.92,2663.81,196928.4088,515140736.80533195,1343313.0,95813.8375,250851897.72842002
2025-02-12 19:00:00,2663.82,2795.45,2647.8,2748.5,196506.0005,535407995.0039799,1318770.0,105789.33640000001,288205556.267403
2025-02-13 02:00:00,2748.49,2749.46,2645.6,2659.0,201311.251,541131541.488208,1614336.0,90671.4474,243802314.313114
2025-02-13 14:00:00,2658.99,2675.72,2612.76,2666.99,191915.639,506939589.878025,1194397.0,99480.5466,262756147.06011403
2025-02-13 22:00:00,2667.0,2721.4,2662.94,2686.43,189867.9824,511935989.33580005,1126255.0,99614.09,268656159.379305
2025-02-14 13:00:00,2686.43,2791.78,2684.61,2738.0,193716.63549999997,530839032.85310304,1248307.0,106396.8867,291603541.75037396
2025-02-14 20:00:00,2738.0,2751.1,2662.28,2688.68,192612.86470000003,522653537.135749,1488663.0,85455.2545,231967749.73710304
2025-02-15 15:00:00,2688.69,2727.31,2676.73,2688.24,192138.52669999996,518190965.41800797,1545360.0,88677.59060000001,239199217.084098
2025-02-16 18:00:00,2688.25,2695.27,2637.71,2681.59,192015.7459,512464624.02614206,1073493.0,91513.971,244345656.532246
2025-02-17 08:00:00,2681.59,2828.7,2676.29,2826.6,245253.8227,676980485.709639,1423252.0,139574.65780000002,384980353.25819397
2025-02-17 15:00:00,2826.59,2849.7,2696.92,2700.99,195652.0035,540304074.7794759,1180264.0,92548.8026,255811555.28991398
2025-02-17 19:00:00,2700.98,2778.15,2652.17,2663.24,230470.2752,623821879.305077,1754480.0,107397.9286,290955066.725072
2025-02-18 07:00:00,2663.24,2732.8,2653.4,2688.62,205905.1195,553111365.5972999,1300630.0,100427.9988,269967361.471864
2025-02-18 15:00:00,2688.61,2693.8,2605.44,2630.9,195243.5545,515834557.106101,1250675.0,91539.81060000001,241861810.22527802
2025-02-18 21:00:00,2630.9,2736.7,2629.13,2726.19,193760.1032,520689510.01866806,1257459.0,99975.1095,268700612.016923
2025-02-19 11:00:00,2726.18,2736.61,2677.51,2729.0,188261.19970000003,510632161.98132294,1478806.0,94808.51449999999,257237309.84269902
2025-02-20 01:00:00,2728.99,2770.59,2712.7,2729.19,186662.63559999998,511416509.457185,1011135.0,93900.8752,257386523.377941
2025-02-20 15:00:00,2729.2,2767.93,2707.18,2755.99,183805.51810000007,502901312.1222491,1384648.0,91959.14310000002,251634990.283471
2025-02-21 06:00:00,2755.99,2845.32,2747.74,2836.32,185311.3968,518152046.231625,1064872.0,97641.9105,273092467.32844
2025-02-21 14:00:00,2836.32,2838.4,2675.02,2723.31,218465.8664,602987193.306383,812374.0,102709.0405,283566442.44072604
2025-02-21 16:00:00,2723.3,2769.88,2653.57,2672.65,209219.5012,567095913.274242,623760.0,95367.70009999999,258653324.073861
2025-02-21 18:00:00,2672.65,2691.72,2616.72,2643.54,208747.02150000003,554485903.398495,874910.0,96643.87830000001,256639631.603765
2025-02-21 23:00:00,2643.54,2718.0,2635.0,2715.02,207311.5625,556481525.9775519,1105493.0,126156.5082,338668211.220106
2025-02-22 10:00:00,2715.02,2798.07,2712.5,2785.08,196837.7456,542059183.667125,1137625.0,104559.3574,287907813.536419
2025-02-22 18:00:00,2785.09,2829.98,2745.41,2825.2,209811.9974,583361268.499385,1284576.0,115219.5785,320589355.951294
2025-02-23 08:00:00,2825.2,2831.58,2782.3,2812.56,183761.8315,515669079.01839006,748367.0,86122.6263,241705392.788984
2025-02-23 14:00:00,2812.57,2824.0,2773.48,2807.97,188484.1517,528522530.994906,792548.0,103457.92980000001,290235814.480313
2025-02-23 20:00:00,2807.97,2857.34,2711.8,2718.08,222733.8354,622000241.880575,1224988.0,103783.7171,290125629.859063
2025-02-24 04:00:00,2718.08,2735.78,2663.03,2684.41,208484.97329999998,563889793.051744,1153883.0,98053.1016,265411484.750249
2025-02-24 11:00:00,2684.41,2696.63,2636.33,2661.49,192881.5215,514699658.985944,1062528.0,89639.5881,239297414.258905
2025-02-24 17:00:00,2661.49,2682.42,2500.0,2508.2,263373.50340000005,687254678.135852,1350810.0,127544.2316,333045190.78266704
2025-02-24 23:00:00,2508.21,2547.57,2458.27,2494.91,227965.3871,571202742.1560249,1299662.0,114388.5264,286678847.418107
2025-02-25 02:00:00,2494.91,2524.34,2313.49,2368.11,439038.4115,1063309281.784754,2009739.0,217249.5516,526144934.99356294
2025-02-25 08:00:00,2368.12,2439.5,2357.05,2433.69,255323.8198,611004126.401335,1358676.0,127229.8522,304579105.32234704
2025-02-25 12:00:00,2433.7,2448.95,2361.89,2409.8,250071.3592,600501580.75863,1228816.0,122550.98019999999,294268805.48991096
2025-02-25 16:00:00,2409.8,2533.49,2383.4,2510.95,216704.40720000002,531097437.4465019,1444973.0,107923.4804,264503765.58468702
2025-02-25 23:00:00,2510.92,2522.24,2457.77,2494.02,214741.20239999998,534000858.548402,1503680.0,104347.04950000001,259448557.572317
2025-02-26 11:00:00,2494.02,2496.25,2370.0,2398.69,223729.58759999997,542283699.1065619,1606167.0,105374.66600000001,255396937.82366502
2025-02-26 17:00:00,2398.69,2407.62,2266.1,2296.29,239786.4167,556276906.704108,1225979.0,106758.5287,247517736.72753
2025-02-26 20:00:00,2296.3,2383.37,2253.77,2337.88,220503.3939,512133902.050507,1544250.0,109439.1577,254304292.92539397
2025-02-27 01:00:00,2337.89,2378.85,2303.22,2378.17,234106.031,548730355.988497,1623141.0,105422.7639,247147022.71491
2025-02-27 11:00:00,2378.17,2381.6,2290.78,2326.99,229459.58979999996,534849694.86720395,1203167.0,104994.3993,244711820.29950398
2025-02-27 19:00:00,2327.0,2327.69,2182.39,2193.56,324954.3693,731429157.534125,1439090.0,149298.40260000003,336362562.11989796
2025-02-28 02:00:00,2193.6,2226.21,2123.63,2147.49,236779.8651,513067188.88871896,883743.0,107131.43860000001,232235320.896668
2025-02-28 04:00:00,2147.49,2156.0,2076.26,2109.15,245757.6937,520247326.004152,1120042.0,115873.038,245441377.396338
2025-02-28 07:00:00,2109.14,2151.94,2076.26,2120.44,269578.9772,570903666.775207,1220468.0,139100.7409,294569996.5661
2025-02-28 13:00:00,2120.44,2246.3,2116.69,2209.3,250920.1288,547960459.251755,1215473.0,130900.3266,285783743.36081004
2025-02-28 18:00:00,2209.36,2281.14,2193.4,2255.9,233857.8539,523551033.423329,1345588.0,119544.34559999999,267702511.18328696
2025-03-01 06:00:00,2255.91,2259.96,2142.73,2197.02,240079.4845,526916040.520399,1301999.0,109232.13450000001,239854495.06114802
2025-03-01 18:00:00,2197.01,2255.1,2191.1,2242.2,253607.8286,563130758.6459999,1399066.0,111939.11359999998,248650132.88746902
2025-03-02 10:00:00,2242.21,2291.76,2172.04,2229.51,271898.5464,607427366.5985839,1209485.0,132356.4505,295869182.856744
2025-03-02 16:00:00,2229.51,2500.0,2212.35,2442.55,331427.3456,789638701.460244,970292.0,178361.0667,424765382.747637
2025-03-02 17:00:00,2442.54,2510.82,2395.36,2480.49,214821.1792,528863348.685418,671148.0,107826.3671,265517792.106621
2025-03-02 18:00:00,2480.5,2540.86,2454.02,2525.01,213436.9185,531999327.287912,907765.0,104442.8625,260436603.09936902
2025-03-02 22:00:00,2525.01,2550.58,2418.67,2450.32,212999.61339999997,528132862.518123,996398.0,93936.50330000001,232971986.501144
2025-03-03 05:00:00,2450.32,2457.25,2322.01,2367.69,231950.8958,550396974.284065,1246783.0,102984.9823,244414064.152396
2025-03-03 13:00:00,2367.69,2389.0,2258.0,2276.93,251739.20239999998,581918969.952806,1104475.0,118776.991,274554031.820822
2025-03-03 17:00:00,2276.92,2297.0,2100.0,2109.88,276108.9412,604446069.418991,1091131.0,122341.34409999999,267941803.242669
2025-03-03 20:00:00,2109.87,2173.29,2097.91,2125.21,256159.0543,546233743.460304,1068828.0,123397.6153,263156792.533312
2025-03-04 01:00:00,2125.21,2134.0,2002.81,2067.61,296607.857,611562778.814817,1078158.0,130742.84,269329337.621433
2025-03-04 03:00:00,2067.61,2122.12,2054.64,2103.8,244479.0622,511219283.9874921,1490855.0,126272.4492,264098520.118422
2025-03-04 13:00:00,2103.79,2158.32,2025.62,2074.49,255591.5319,532984149.85935104,1195501.0,122340.53209999998,255380278.54797298
2025-03-04 16:00:00,2074.49,2174.72,1993.2,2172.65,263372.4771,550548717.8610331,1226899.0,131899.6865,276006402.442308
2025-03-04 20:00:00,2172.63,2221.88,2126.06,2173.19,248451.65,539929947.7452631,1341346.0,107238.4717,233181924.63346103
2025-03-05 05:00:00,2173.2,2273.51,2170.31,2217.99,228912.97659999997,509732951.33036894,1202036.0,114199.33029999999,254397449.31464002
2025-03-05 13:00:00,2217.99,2224.0,2161.78,2194.84,255387.2033,559404777.897162,1073006.0,120917.0445,264888149.708304
2025-03-05 18:00:00,2194.85,2319.99,2175.77,2313.71,243360.31269999998,548085849.181594,1360392.0,126325.05470000001,284725636.51792395
2025-03-06 06:00:00,2313.71,2314.79,2208.6,2225.0,241235.38409999997,546511160.394707,1190595.0,117702.6213,266572974.53552002
2025-03-06 15:00:00,2225.0,2275.5,2101.82,2117.71,359067.23290000006,785630196.609611,1844466.0,173572.8709,380338280.626245
2025-03-07 01:00:00,2117.71,2224.86,2109.35,2188.53,265174.691,577770084.9474821,1720871.0,133500.5402,290850696.35395896
2025-03-07 14:00:00,2188.53,2258.47,2141.53,2194.84,228857.6138,501749351.76053196,1371577.0,119307.27489999999,261580367.282012
2025-03-07 19:00:00,2194.85,2202.56,2105.06,2129.82,233797.08810000005,501145694.39667606,1509810.0,111587.38590000001,239261017.66620502
2025-03-08 10:00:00,2129.83,2234.93,2127.31,2203.58,237893.856,520624420.250051,1384435.0,121970.60130000001,266809584.17499194
2025-03-09 00:00:00,2203.57,2212.0,2084.67,2097.03,237487.527,509183837.268183,1273470.0,111361.13919999999,238979396.82633203
2025-03-09 16:00:00,2097.01,2109.32,1998.0,2040.47,249511.9992,508846306.783372,1050619.0,117152.41920000002,239087070.170798
2025-03-09 20:00:00,2040.47,2076.6,1989.66,2067.1,249410.4893,507462333.126507,1339143.0,121223.8463,246763474.769643
2025-03-10 07:00:00,2067.1,2152.4,1997.0,2018.96,354818.1717,737574275.066324,1932862.0,170278.8152,354411612.115307
2025-03-10 15:00:00,2018.95,2043.79,1906.41,1917.49,256590.105,506713201.59309,924750.0,121451.4609,240091310.464301
2025-03-10 18:00:00,1917.48,1939.12,1810.01,1869.3,364631.65489999996,682636995.185034,900477.0,186371.5367,349279659.592064
2025-03-10 20:00:00,1869.43,1903.99,1754.28,1813.96,309506.7547,569242274.0033729,1217306.0,148203.115,273039077.04385996
2025-03-11 01:00:00,1813.96,1914.25,1774.13,1884.83,287935.8414,533587372.46065,1197564.0,146417.29969999997,271498551.18127596
2025-03-11 07:00:00,1884.82,1962.98,1867.0,1903.31,329797.2541,629929511.329234,1205567.0,166650.02750000003,318344464.126898
2025-03-11 14:00:00,1903.31,1963.2,1840.53,1953.13,308614.30470000004,586626094.083637,1198694.0,154930.0641,294543490.627785
2025-03-11 19:00:00,1953.13,1963.0,1852.3,1911.26,273293.644,520686833.770574,1363228.0,138189.00639999998,263086629.463473
2025-03-12 08:00:00,1911.26,1960.0,1871.11,1929.58,287792.713,550438714.790619,1093750.0,147542.993,282326439.24825203
2025-03-12 13:00:00,1929.58,1932.46,1829.72,1894.64,284255.9133,533913035.15896297,1271713.0,138368.7,259921578.19529504
2025-03-12 22:00:00,1894.64,1923.09,1853.9,1897.02,325299.134,614652573.4338589,1381188.0,163971.3648,309834611.405155
2025-03-13 13:00:00,1897.06,1909.6,1821.81,1874.6,271154.3442,505928927.85358894,1477117.0,126585.94649999998,236285347.259092
2025-03-14 01:00:00,1874.6,1942.48,1868.93,1936.44,280876.43549999996,535501102.557057,1253957.0,148902.1321,283861349.281289
